benchmark,repetition,days,master_index,strike,clean_call,unit_draw,error_half_width,added_error,observed_call
lognormal,19,300,115,10714.078756262064,0.4005113589734757,-0.34438211280947817,0.20025567948673784,-0.06896447400374045,0.3315468849697352
lognormal,19,300,116,10785.886594866703,0.35163719641209923,-0.21519712632806254,0.17581859820604961,-0.03783565708897013,0.3138015393231291
lognormal,19,300,117,10857.69443347134,0.30862631646208794,-0.7534459299611449,0.15431315823104397,-0.11626662100863022,0.1923596954534577
lognormal,19,300,118,10929.502272075979,0.2707906300594587,0.4054344898929718,0.13539531502972935,0.054893930482976534,0.3256845605424352
lognormal,19,300,119,11001.310110680617,0.23752050038241013,-0.0888815299636887,0.11876025019120506,-0.010555592735864759,0.22696490764654537
lognormal,19,300,120,11073.117949285255,0.2082761400672659,0.6123041952447024,0.10413807003363296,0.06376417716628008,0.272040317233546
lognormal,19,365,0,2128.449650919013,3865.6796980784793,0.2076909439501191,0.5,0.10384547197505956,3865.7835435504544
lognormal,19,365,1,2208.5926853125684,3788.679129636681,-0.5157685416468141,0.5,-0.25788427082340704,3788.4212453658574
lognormal,19,365,2,2288.7357197061237,3711.6785808981545,0.31538152301318356,0.5,0.15769076150659178,3711.836271659661
lognormal,19,365,3,2368.878754099679,3634.6780775924494,-0.5660906763143558,0.5,-0.2830453381571779,3634.3950322542923
lognormal,19,365,4,2449.0217884932345,3557.6776731467994,0.267314881571042,0.5,0.133657440785521,3557.811330587585
lognormal,19,365,5,2529.16482288679,3480.67747266124,0.13310770128185312,0.5,0.06655385064092656,3480.7440265118807
lognormal,19,365,6,2609.307857280345,3403.6776728375235,0.9515441827479605,0.5,0.47577209137398024,3404.1534449288974
lognormal,19,365,7,2689.4508916739005,3326.678625268328,-0.27345804805751106,0.5,-0.13672902402875553,3326.541896244299
lognormal,19,365,8,2769.593926067456,3249.6809322201148,-0.12687981386212122,0.5,-0.06343990693106061,3249.617492313184
lognormal,19,365,9,2849.736960461011,3172.685585430379,0.5303805296620359,0.5,0.26519026483101793,3172.95077569521
lognormal,19,365,10,2929.8799948545666,3095.6941591521622,-0.2727733108273829,0.5,-0.13638665541369144,3095.5577724967484
lognormal,19,365,11,3010.023029248122,3018.709068382268,0.6496620692329833,0.5,0.32483103461649165,3019.0338994168847
lognormal,19,365,12,3090.1660636416773,2941.7339016311494,0.7731254675247954,0.5,0.3865627337623977,2942.1204643649116
lognormal,19,365,13,3170.3090980352326,2864.773834575984,0.17113165851776513,0.5,0.08556582925888256,2864.859400405243
lognormal,19,365,14,3250.452132428788,2787.836126489498,0.8725548279751822,0.5,0.4362774139875911,2788.2724039034856
lognormal,19,365,15,3330.5951668223433,2710.930695645161,0.0006075637870310846,0.5,0.0003037818935155423,2710.9309994270543
lognormal,19,365,16,3410.7382012158987,2634.070763333591,0.3976904374462136,0.5,0.1988452187231068,2634.269608552314
lognormal,19,365,17,3490.881235609454,2557.273549201373,0.3658200856836673,0.5,0.18291004284183365,2557.456459244215
lognormal,19,365,18,3571.0242700030094,2480.5609939511,0.4954372705221286,0.5,0.2477186352610643,2480.8087125863613
lognormal,19,365,19,3651.1673043965648,2403.960479652772,-0.22896618969449944,0.5,-0.11448309484724972,2403.8459965579245
lognormal,19,365,20,3731.31033879012,2327.5055135956545,0.08368756686737067,0.5,0.04184378343368533,2327.547357379088
lognormal,19,365,21,3811.453373183676,2251.2363392256175,0.5176553158459907,0.5,0.25882765792299534,2251.4951668835406
lognormal,19,365,22,3891.5964075772313,2175.2004375696633,0.3725048971296019,0.5,0.18625244856480094,2175.3866900182284
lognormal,19,365,23,3971.739441970786,2099.4528847559072,-0.6427946530586883,0.5,-0.32139732652934416,2099.131487429378
lognormal,19,365,24,4051.8824763643415,2024.0565357012856,0.4120649561244345,0.5,0.20603247806221725,2024.262568179348
lognormal,19,365,25,4132.025510757897,1949.0820104821082,0.45793155981384737,0.5,0.22896577990692368,1949.3109762620152
lognormal,19,365,26,4212.168545151452,1874.6074678934242,-0.6794194718111457,0.5,-0.33970973590557285,1874.2677581575185
lognormal,19,365,27,4292.311579545008,1800.7181597052377,-0.45692580253266035,0.5,-0.22846290126633018,1800.4896968039714
lognormal,19,365,28,4372.454613938563,1727.5057685459806,0.7165928479147186,0.5,0.3582964239573593,1727.864064969938
lognormal,19,365,29,4452.597648332118,1655.067541594687,0.7819424156411401,0.5,0.39097120782057004,1655.4585128025076
lognormal,19,365,30,4532.740682725674,1583.505240797012,0.5908600172524805,0.5,0.29543000862624025,1583.8006708056382
lognormal,19,365,31,4612.883717119229,1512.923937674565,0.5072064417685482,0.5,0.2536032208842741,1513.1775408954493
lognormal,19,365,32,4693.026751512785,1443.4306866205043,0.3062859661980326,0.5,0.1531429830990163,1443.5838296036034
lognormal,19,365,33,4773.16978590634,1375.133114639878,0.529403888702384,0.5,0.264701944351192,1375.397816584229
lognormal,19,365,34,4853.312820299895,1308.137967701115,-0.01850307825667019,0.5,-0.009251539128335096,1308.1287161619866
lognormal,19,365,35,4933.45585469345,1242.549654234972,-0.2027754522411187,0.5,-0.10138772612055935,1242.4482665088515
lognormal,19,365,36,5013.598889087006,1178.4688249730716,0.8175330762715811,0.5,0.40876653813579056,1178.8775915112074
lognormal,19,365,37,5093.741923480561,1115.9910254668898,-0.2830607014524482,0.5,-0.1415303507262241,1115.8494951161636
lognormal,19,365,38,5173.8849578741165,1055.2054535365273,0.30030916037125466,0.5,0.15015458018562733,1055.355608116713
lognormal,19,365,39,5254.027992267672,996.1938488692485,-0.07320996561074389,0.5,-0.036604982805371944,996.1572438864432
lognormal,19,365,40,5334.171026661227,939.0295363357045,0.42762538850718634,0.5,0.21381269425359317,939.2433490299582
lognormal,19,365,41,5414.314061054783,883.7766386253061,0.08041675081088884,0.5,0.04020837540544442,883.8168470007115
lognormal,19,365,42,5494.457095448338,830.4894678061946,0.6710324686417828,0.5,0.3355162343208914,830.8249840405155
lognormal,19,365,43,5574.600129841893,779.2120996390377,-0.18843357445520392,0.5,-0.09421678722760196,779.11788285181
lognormal,19,365,44,5654.743164235449,729.9781291237837,-0.3494947854975119,0.5,-0.17474739274875595,729.803381731035
lognormal,19,365,45,5734.886198629004,682.8106009929802,0.13181350755337418,0.5,0.06590675377668709,682.8765077467568
lognormal,19,365,46,5815.029233022559,637.7221047952366,0.4196146407968091,0.5,0.20980732039840455,637.9319121156351
lognormal,19,365,47,5895.172267416115,594.7150209027159,-0.42382498573729044,0.5,-0.21191249286864522,594.5031084098472
lognormal,19,365,48,5975.31530180967,553.7819012505106,0.9821530100500724,0.5,0.4910765050250362,554.2729777555356
lognormal,19,365,49,6055.458336203225,514.9059668610239,-0.19908706356530526,0.5,-0.09954353178265263,514.8064233292413
lognormal,19,365,50,6135.601370596782,478.0617031813117,0.32208694160409235,0.5,0.16104347080204617,478.22274665211376
lognormal,19,365,51,6215.744404990337,443.21553390155304,0.7340308283625199,0.5,0.36701541418125994,443.5825493157343
lognormal,19,365,52,6295.887439383892,410.32655414862666,-0.4256063493501585,0.5,-0.21280317467507925,410.1137509739516
lognormal,19,365,53,6376.030473777448,379.34730467045165,-0.46608455250409553,0.5,-0.23304227625204776,379.1142623941996
lognormal,19,365,54,6456.173508171002,350.22456975080877,-0.017094606183808647,0.5,-0.008547303091904324,350.21602244771685
lognormal,19,365,55,6536.3165425645575,322.9001830275406,0.6878608070493242,0.5,0.3439304035246621,323.2441134310653
lognormal,19,365,56,6616.459576958113,297.311827040181,-0.614513700867473,0.5,-0.3072568504337365,297.00457018974726
lognormal,19,365,57,6696.602611351668,273.39381412430043,0.8851134881713996,0.5,0.4425567440856998,273.83637086838615
lognormal,19,365,58,6776.745645745224,251.07783812569824,-0.6769817995056369,0.5,-0.33849089975281843,250.7393472259454
lognormal,19,365,59,6856.888680138778,230.29368826514178,0.4396063814653328,0.5,0.2198031907326664,230.51349145587446
lognormal,19,365,60,6937.031714532333,210.9699182908132,-0.9289462546446443,0.5,-0.46447312732232215,210.5054451634909
lognormal,19,365,61,7017.174748925889,193.0344657691703,-0.7291851318581255,0.5,-0.36459256592906275,192.66987320324125
lognormal,19,365,62,7097.317783319444,176.41521795351673,-0.2520307474723176,0.5,-0.1260153737361588,176.28920257978058
lognormal,19,365,63,7177.460817713,161.04052211068392,0.8219994060745617,0.5,0.41099970303728084,161.4515218137212
lognormal,19,365,64,7257.603852106556,146.83963946572317,0.2946373651478933,0.5,0.14731868257394665,146.9869581482971
lognormal,19,365,65,7337.746886500111,133.74314303536448,0.7397953521556184,0.5,0.3698976760778092,134.1130407114423
lognormal,19,365,66,7417.889920893666,121.68326056263618,0.4881701732920334,0.5,0.2440850866460167,121.92734564928219
lognormal,19,365,67,7498.032955287222,110.59416454145935,-0.5610477217245826,0.5,-0.2805238608622913,110.31364068059706
lognormal,19,365,68,7578.175989680777,100.41221193959211,0.6412061332829233,0.5,0.32060306664146165,100.73281500623358
lognormal,19,365,69,7658.319024074333,91.07613670185742,0.18336317363569332,0.5,0.09168158681784666,91.16781828867526
lognormal,19,365,70,7738.462058467889,82.52719845622903,-0.7394237580715739,0.5,-0.36971187903578695,82.15748657719324
lognormal,19,365,71,7818.605092861444,74.70929106740334,-0.847630856792698,0.5,-0.423815428396349,74.28547563900699
lognormal,19,365,72,7898.748127254999,67.56901480055262,-0.47276830291847016,0.5,-0.23638415145923508,67.33263064909339
lognormal,19,365,73,7978.891161648554,61.05571588708642,0.8696506546596579,0.5,0.4348253273298289,61.49054121441625
lognormal,19,365,74,8059.034196042109,55.1214972385809,-0.2360779703357152,0.5,-0.1180389851678576,55.003458253413044
lognormal,19,365,75,8139.177230435665,49.72120394841181,0.6446388581175884,0.5,0.3223194290587942,50.043523377470606
lognormal,19,365,76,8219.32026482922,44.81238706554967,-0.21751362298938948,0.5,-0.10875681149469474,44.70363025405498
lognormal,19,365,77,8299.463299222776,40.35524893297048,-0.679168576254612,0.5,-0.339584288127306,40.01566464484318
lognormal,19,365,78,8379.60633361633,36.31257316454139,0.7911416906053541,0.5,0.39557084530267705,36.70814400984407
lognormal,19,365,79,8459.749368009885,32.649642097949425,-0.6521265486928138,0.5,-0.3260632743464069,32.323578823603015
lognormal,19,365,80,8539.89240240344,29.334144315086917,-0.12368549289319897,0.5,-0.061842746446599484,29.272301568640316
lognormal,19,365,81,8620.035436796996,26.336074571759298,0.22625244176512882,0.5,0.11312622088256441,26.44920079264186
lognormal,19,365,82,8700.178471190551,23.627628231109952,-0.9654204403470339,0.5,-0.48271022017351695,23.144918010936436
lognormal,19,365,83,8780.321505584106,21.18309205404529,0.8819880446132953,0.5,0.44099402230664764,21.624086076351936
lognormal,19,365,84,8860.464539977662,18.978732968656317,-0.09333150705150262,0.5,-0.04666575352575131,18.932067215130566
lognormal,19,365,85,8940.607574371219,16.992686221688245,0.795979527129584,0.5,0.397989763564792,17.390675985253036
lognormal,19,365,86,9020.750608764774,15.204844110351672,-0.350295525671414,0.5,-0.175147762835707,15.029696347515966
lognormal,19,365,87,9100.89364315833,13.596746303374346,0.8942686673265057,0.5,0.44713433366325284,14.0438806370376
lognormal,19,365,88,9181.036677551885,12.151472586820745,0.9878633501751071,0.5,0.49393167508755353,12.645404261908299
lognormal,19,365,89,9261.17971194544,10.853538713044088,-0.15527719655013228,0.5,-0.07763859827506614,10.775900114769023
lognormal,19,365,90,9341.322746338996,9.688795890046578,0.013905001699021868,0.5,0.006952500849510934,9.695748390896089
lognormal,19,365,91,9421.46578073255,8.644334323043694,0.6741778007938037,0.5,0.33708890039690187,8.981423223440595
lognormal,19,365,92,9501.608815126105,7.7083911095173505,-0.24969585308349385,0.5,-0.12484792654174692,7.583543182975603
lognormal,19,365,93,9581.75184951966,6.87026269265067,0.48564998218480304,0.5,0.24282499109240152,7.113087683743071
lognormal,19,365,94,9661.894883913217,6.120221994852258,-0.5518537191431858,0.5,-0.2759268595715929,5.844295135280666
lognormal,19,365,95,9742.037918306773,5.449440282079294,-0.13572011462736078,0.5,-0.06786005731368039,5.381580224765614
lognormal,19,365,96,9822.180952700326,4.849913749825504,-0.1680350300885307,0.5,-0.08401751504426536,4.765896234781239
lognormal,19,365,97,9902.323987093883,4.314394771897895,-0.453157742507033,0.5,-0.2265788712535165,4.087815900644379
lognormal,19,365,98,9982.467021487437,3.836327712451819,-0.15647662411858843,0.5,-0.07823831205929421,3.758089400392525
lognormal,19,365,99,10062.610055880992,3.4097891691634103,0.4886089683365762,0.5,0.2443044841682881,3.6540936533316986
lognormal,19,365,100,10142.753090274548,3.029432489980003,-0.37926869314630274,0.5,-0.18963434657315137,2.8397981434068518
lognormal,19,365,101,10222.896124668103,2.6904363866748966,-0.23327790102620471,0.5,-0.11663895051310236,2.573797436161794
lognormal,19,365,102,10303.039159061658,2.3884574546365087,-0.27345045147422997,0.5,-0.13672522573711499,2.2517322288993937
lognormal,19,365,103,10383.182193455214,2.1195863991678223,-0.39385945720791726,0.5,-0.19692972860395863,1.9226566705638637
lognormal,19,365,104,10463.325227848769,1.880307763366229,-0.41287530858004673,0.5,-0.20643765429002336,1.6738701090762058
lognormal,19,365,105,10543.468262242324,1.667462950764719,-0.23645011458076937,0.5,-0.11822505729038468,1.5492378934743343
lognormal,19,365,106,10623.61129663588,1.478216336779127,-0.8602228273271875,0.5,-0.43011141366359373,1.0481049231155333
lognormal,19,365,107,10703.754331029435,1.3100242661180204,0.7926671603509858,0.5,0.3963335801754929,1.7063578462935132
lognormal,19,365,108,10783.89736542299,1.1606067382304381,0.3154760685910072,0.5,0.1577380342955036,1.3183447725259416
lognormal,19,365,109,10864.040399816546,1.0279215892013376,0.0429100433469205,0.5,0.02145502167346025,1.049376610874798
lognormal,19,365,110,10944.183434210101,0.910140985923249,0.6373141297768561,0.4550704929616245,0.29002285520896265,1.2001638411322118
lognormal,19,365,111,11024.326468603656,0.8056300565757226,0.9817401986917014,0.4028150282878613,0.39545970590732826,1.201089762483051
lognormal,19,365,112,11104.469502997212,0.7129274901988651,-0.01184611246071321,0.35646374509943257,-0.004222709612614886,0.7087047805862503
lognormal,19,365,113,11184.612537390767,0.6307279472277596,0.6428248473552922,0.3153639736138798,0.20272379819970068,0.8334517454274603
lognormal,19,365,114,11264.755571784322,0.5578661321014646,-0.47251016492072395,0.2789330660507323,-0.13179870904147473,0.4260674230599899
lognormal,19,365,115,11344.898606177878,0.4933023883183001,0.2751466030191285,0.24665119415915004,0.06786523820350165,0.5611676265218017
lognormal,19,365,116,11425.041640571433,0.436109685467712,0.5914655227438503,0.218054842733856,0.1289719215444082,0.5650816070121202
lognormal,19,365,117,11505.184674964989,0.3854618767306457,0.329474353864627,0.19273093836532285,0.06349990138763799,0.4489617781182837
lognormal,19,365,118,11585.327709358544,0.34062311403277423,0.5518378473616234,0.17031155701638712,0.09398436300472947,0.4346074770375037
lognormal,19,365,119,11665.4707437521,0.3009383164024353,0.9655440218140048,0.15046915820121765,0.14528459616857142,0.4462229125710067
lognormal,19,365,120,11745.613778145655,0.26582459508523204,-0.8043150718278982,0.13291229754261602,-0.10690336414480019,0.15892123094043187
mixture,0,30,0,4777.022555419574,1232.5434053924164,-0.766177069657985,0.5,-0.3830885348289925,1232.1603168575873
mixture,0,30,1,4798.64247812431,1211.1393601221464,0.4272466151420147,0.5,0.21362330757100734,1211.3529834297174
mixture,0,30,2,4820.262400829048,1189.7489729861065,0.9217858642251524,0.5,0.4608929321125762,1190.209865918219
mixture,0,30,3,4841.882323533784,1168.3732277472175,-0.39024148636207423,0.5,-0.19512074318103712,1168.1781070040365
mixture,0,30,4,4863.5022462385205,1147.0131502860802,-0.9083753727207529,0.5,-0.45418768636037643,1146.5589625997197
mixture,0,30,5,4885.122168943257,1125.6698080935794,-0.11479341286583722,0.5,-0.05739670643291861,1125.6124113871465
mixture,0,30,6,4906.742091647993,1104.344309597552,0.4126236171166826,0.5,0.2063118085583413,1104.5506214061104
mixture,0,30,7,4928.3620143527305,1083.0378033422307,0.8262330074177409,0.5,0.41311650370887043,1083.4509198459396
mixture,0,30,8,4949.981937057467,1061.751477052251,0.21812336080160555,0.5,0.10906168040080277,1061.8605387326518
mixture,0,30,9,4971.601859762203,1040.486556631487,0.1886962642497545,0.5,0.09434813212487725,1040.580904763612
mixture,0,30,10,4993.22178246694,1019.2443051725609,-0.1355542917285133,0.5,-0.06777714586425665,1019.1765280266966
